SourceFile,cust.GPSLatt,cust.GPSLong,cust.author,cust.MediaDate,cust.GPSAlt,suggested.SourceFile,suggested.cust.GPSLatt,suggested.cust.GPSLong,suggested.cust.GPSAlt,suggested.time.diff
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5093.PNG,NA,NA,authS,2022-08-16T21:24:55Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5471.HEIC,59.9050361111111,17.7113527777778,29.94049453,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5508.PNG,NA,NA,authS,2022-08-16T21:24:54Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5722.JPG,59.4442277777778,18.0442,21.21796975,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5086.PNG,NA,NA,authS,2022-08-16T21:25:01Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5689.HEIC,59.3902472222222,18.041525,15.9933319,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5051.PNG,NA,NA,authS,2022-08-16T21:24:59Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5333.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5045.PNG,NA,NA,authS,2022-08-16T21:24:59Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5333.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5079.PNG,NA,NA,authS,2022-08-16T21:24:59Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5333.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5455.PNG,NA,NA,authS,2022-08-16T21:24:57Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5918.HEIC,59.4441944444444,18.0443666666667,20.44590759,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5135.PNG,NA,NA,authS,2022-08-16T21:25:20Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5323.JPG,59.4441416666667,18.068875,14.21576595,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5069.PNG,NA,NA,authS,2022-08-16T21:25:19Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5221.HEIC,59.4441944444444,18.0443194444444,19.88863945,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5082.PNG,NA,NA,authS,2022-08-16T21:25:19Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5221.HEIC,59.4441944444444,18.0443194444444,19.88863945,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5096.PNG,NA,NA,authS,2022-08-16T21:25:18Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5727.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5294.PNG,NA,NA,authS,2022-08-16T21:25:18Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5727.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5295.PNG,NA,NA,authS,2022-08-16T21:25:26Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5256.PNG,NA,NA,authS,2022-08-16T21:25:26Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5097.PNG,NA,NA,authS,2022-08-16T21:25:26Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5083.PNG,NA,NA,authS,2022-08-16T21:25:25Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5336.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5068.PNG,NA,NA,authS,2022-08-16T21:25:25Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5336.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5685.PNG,NA,NA,authS,2022-08-16T21:25:25Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5336.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5134.PNG,NA,NA,authS,2022-08-16T21:25:24Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5162.MOV,59.4442,18.0443,21.474,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5136.PNG,NA,NA,authS,2022-08-16T21:25:13Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5334.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5095.PNG,NA,NA,authS,2022-08-16T21:25:12Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5411.HEIC,59.6860861111111,18.7868444444444,0.2112508773,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5081.PNG,NA,NA,authS,2022-08-16T21:25:12Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5411.HEIC,59.6860861111111,18.7868444444444,0.2112508773,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5268.PNG,NA,NA,authS,2022-08-16T21:25:11Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5283.HEIC,59.4442555555556,18.0445222222222,21.05567183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5296.PNG,NA,NA,authS,2022-08-16T21:25:17Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5731.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5269.PNG,NA,NA,authS,2022-08-16T21:25:17Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5731.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5080.PNG,NA,NA,authS,2022-08-16T21:25:16Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5321.JPG,59.4441416666667,18.068875,14.21576595,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5094.PNG,NA,NA,authS,2022-08-16T21:25:16Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5321.JPG,59.4441416666667,18.068875,14.21576595,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5137.PNG,NA,NA,authS,2022-08-16T21:25:15Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5651.HEIC,59.4440944444444,18.0443833333333,21.08412362,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5660.PNG,NA,NA,authS,2022-08-16T21:25:42Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5941.HEIC,59.3932333333333,18.0311388888889,4.97545582,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5072.PNG,NA,NA,authS,2022-08-16T21:25:40Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5557.HEIC,59.4440805555556,18.0444055555556,23.19890975,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5066.PNG,NA,NA,authS,2022-08-16T21:25:40Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5557.HEIC,59.4440805555556,18.0444055555556,23.19890975,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5270.PNG,NA,NA,authS,2022-08-16T21:25:39Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5728.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5264.PNG,NA,NA,authS,2022-08-16T21:25:39Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5728.JPG,59.4442055555556,18.0441333333333,21.1380924,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5265.PNG,NA,NA,authS,2022-08-16T21:25:48Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5715.JPG,59.4442277777778,18.0442,21.21796975,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5271.PNG,NA,NA,authS,2022-08-16T21:25:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5306.HEIC,59.4454638888889,18.0485916666667,24.65611888,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5067.PNG,NA,NA,authS,2022-08-16T21:25:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5306.HEIC,59.4454638888889,18.0485916666667,24.65611888,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5073.PNG,NA,NA,authS,2022-08-16T21:25:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5306.HEIC,59.4454638888889,18.0485916666667,24.65611888,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5661.PNG,NA,NA,authS,2022-08-16T21:25:46Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5202.HEIC,59.3926194444444,18.0369694444444,13.9351483,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5139.PNG,NA,NA,authS,2022-08-16T21:25:29Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5961.HEIC,59.4441944444444,18.0443611111111,20.37512398,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5663.PNG,NA,NA,authS,2022-08-16T21:25:29Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5961.HEIC,59.4441944444444,18.0443611111111,20.37512398,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5059.PNG,NA,NA,authS,2022-08-16T21:25:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5065.PNG,NA,NA,authS,2022-08-16T21:25:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5071.PNG,NA,NA,authS,2022-08-16T21:25:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5924.PNG,NA,NA,authS,2022-08-16T21:25:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5267.PNG,NA,NA,authS,2022-08-16T21:25:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5273.PNG,NA,NA,authS,2022-08-16T21:25:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5726.JPG,59.4442055555556,18.0441333333333,21.1380924,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5272.PNG,NA,NA,authS,2022-08-16T21:25:38Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5714.JPG,59.4442277777778,18.0442,21.21796975,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5266.PNG,NA,NA,authS,2022-08-16T21:25:37Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5536.HEIC,59.4440777777778,18.0444083333333,21.06546783,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5070.PNG,NA,NA,authS,2022-08-16T21:25:33Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5873.HEIC,59.445325,18.0709333333333,21.11465296,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5064.PNG,NA,NA,authS,2022-08-16T21:25:33Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5873.HEIC,59.445325,18.0709333333333,21.11465296,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5058.PNG,NA,NA,authS,2022-08-16T21:25:32Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5873.HEIC,59.445325,18.0709333333333,21.11465296,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5662.PNG,NA,NA,authS,2022-08-16T21:25:30Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5824.HEIC,59.4441916666667,18.0445027777778,21.13541404,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5676.PNG,NA,NA,authS,2022-08-16T21:25:30Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5824.HEIC,59.4441916666667,18.0445027777778,21.13541404,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5138.PNG,NA,NA,authS,2022-08-16T21:25:30Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5824.HEIC,59.4441916666667,18.0445027777778,21.13541404,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5892.PNG,NA,NA,authS,2022-08-16T21:25:30Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5824.HEIC,59.4441916666667,18.0445027777778,21.13541404,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5458.PNG,NA,NA,authS,2022-08-16T21:26:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5761.HEIC,59.4507055555556,18.0155,32.51934711,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5672.PNG,NA,NA,authS,2022-08-16T21:26:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5761.HEIC,59.4507055555556,18.0155,32.51934711,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5060.PNG,NA,NA,authS,2022-08-16T21:26:26Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5464.HEIC,59.3323944444444,18.0279166666667,25.24292019,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5074.PNG,NA,NA,authS,2022-08-16T21:26:26Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5464.HEIC,59.3323944444444,18.0279166666667,25.24292019,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5048.PNG,NA,NA,authS,2022-08-16T21:26:23Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5537.HEIC,59.4442138888889,18.0444166666667,16.79717332,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5262.PNG,NA,NA,authS,2022-08-16T21:26:23Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5537.HEIC,59.4442138888889,18.0444166666667,16.79717332,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5276.PNG,NA,NA,authS,2022-08-16T21:26:21Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5712.JPG,59.4441527777778,18.0443583333333,20.49326899,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5277.PNG,NA,NA,authS,2022-08-16T21:26:29Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5707.JPG,59.4441527777778,18.0443583333333,20.49326899,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5263.PNG,NA,NA,authS,2022-08-16T21:26:29Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5707.JPG,59.4441527777778,18.0443583333333,20.49326899,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5049.PNG,NA,NA,authS,2022-08-16T21:26:28Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5409.HEIC,59.6861611111111,18.7982833333333,1.30137598,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5075.PNG,NA,NA,authS,2022-08-16T21:26:28Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5409.HEIC,59.6861611111111,18.7982833333333,1.30137598,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5061.PNG,NA,NA,authS,2022-08-16T21:26:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5761.HEIC,59.4507055555556,18.0155,32.51934711,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5667.PNG,NA,NA,authS,2022-08-16T21:26:27Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5761.HEIC,59.4507055555556,18.0155,32.51934711,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5665.PNG,NA,NA,authS,2022-08-16T21:26:16Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5444.HEIC,59.4441222222222,18.0444,21.45236969,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5671.PNG,NA,NA,authS,2022-08-16T21:26:15Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5891.HEIC,59.4433583333333,17.9512333333333,14.19415844,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5659.PNG,NA,NA,authS,2022-08-16T21:26:15Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5891.HEIC,59.4433583333333,17.9512333333333,14.19415844,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5842.PNG,NA,NA,authS,2022-08-16T21:26:15Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5891.HEIC,59.4433583333333,17.9512333333333,14.19415844,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5077.PNG,NA,NA,authS,2022-08-16T21:25:55Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5491.HEIC,59.3907361111111,17.5582111111111,15.12761117,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5063.PNG,NA,NA,authS,2022-08-16T21:25:55Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5491.HEIC,59.3907361111111,17.5582111111111,15.12761117,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5922.PNG,NA,NA,authS,2022-08-16T21:25:49Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5715.JPG,59.4442277777778,18.0442,21.21796975,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5275.PNG,NA,NA,authS,2022-08-16T21:25:48Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5715.JPG,59.4442277777778,18.0442,21.21796975,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5261.PNG,NA,NA,authS,2022-08-16T21:25:48Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5715.JPG,59.4442277777778,18.0442,21.21796975,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5260.PNG,NA,NA,authS,2022-08-16T21:26:19Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5956.HEIC,59.4441,18.0444611111111,20.9849987,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5274.PNG,NA,NA,authS,2022-08-16T21:26:19Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5956.HEIC,59.4441,18.0444611111111,20.9849987,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5923.PNG,NA,NA,authS,2022-08-16T21:26:19Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5956.HEIC,59.4441,18.0444611111111,20.9849987,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5062.PNG,NA,NA,authS,2022-08-16T21:26:18Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5328.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5076.PNG,NA,NA,authS,2022-08-16T21:26:18Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5328.JPG,59.4441388888889,18.0688583333333,14.20008183,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5670.PNG,NA,NA,authS,2022-08-16T21:26:17Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5690.HEIC,59.321075,18.0835805555556,21.50907264,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5159.PNG,NA,NA,authS,2022-08-16T21:26:43Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5818.JPG,59.4428388888889,18.0456722222222,19.1974213,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5777.PNG,NA,NA,authS,2022-08-16T21:26:36Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5642.HEIC,59.8236361111111,17.6103388888889,42.67160799,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5005.PNG,NA,NA,authS,2022-08-16T21:26:36Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5642.HEIC,59.8236361111111,17.6103388888889,42.67160799,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5788.PNG,NA,NA,authS,2022-08-16T21:26:36Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5642.HEIC,59.8236361111111,17.6103388888889,42.67160799,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5213.PNG,NA,NA,authS,2022-08-16T21:26:36Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5642.HEIC,59.8236361111111,17.6103388888889,42.67160799,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5004.PNG,NA,NA,authS,2022-08-16T21:27:46Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5799.JPG,59.4428333333333,18.0456722222222,19.16668728,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5776.PNG,NA,NA,authS,2022-08-16T21:27:46Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5799.JPG,59.4428333333333,18.0456722222222,19.16668728,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5831.PNG,NA,NA,authS,2022-08-16T21:26:45Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5875.HEIC,59.4454638888889,18.0713055555556,21.29780564,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5158.PNG,NA,NA,authS,2022-08-16T21:26:44Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5818.JPG,59.4428388888889,18.0456722222222,19.1974213,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5006.PNG,NA,NA,authS,2022-08-16T21:26:30Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5793.HEIC,59.4428277777778,18.0454611111111,14.94390334,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5774.PNG,NA,NA,authS,2022-08-16T21:26:30Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5793.HEIC,59.4428277777778,18.0454611111111,14.94390334,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5012.PNG,NA,NA,authS,2022-08-16T21:26:30Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5793.HEIC,59.4428277777778,18.0454611111111,14.94390334,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5775.PNG,NA,NA,authS,2022-08-16T21:26:35Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5245.HEIC,59.3323583333333,18.027825,25.47818757,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5013.PNG,NA,NA,authS,2022-08-16T21:26:35Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5245.HEIC,59.3323583333333,18.027825,25.47818757,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5007.PNG,NA,NA,authS,2022-08-16T21:26:35Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5245.HEIC,59.3323583333333,18.027825,25.47818757,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5173.PNG,NA,NA,authS,2022-08-16T21:26:35Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5245.HEIC,59.3323583333333,18.027825,25.47818757,0
